20
50
['25', '55', '112', '176', '249', '262', '332', '354', '400', '475', '526', '566', '643', '680', '715', '768', '848', '856', '937', '964']
['22', '78', '122', '187', '214', '292', '310', '351', '440', '499', '544', '576', '617', '676', '724', '771', '805', '865', '906', '976']
['46', '68', '123', '183', '215', '275', '320', '384', '407', '459', '519', '572', '631', '678', '708', '777', '806', '881', '935', '975']
['10', '82', '136', '192', '220', '257', '334', '389', '432', '457', '521', '585', '600', '698', '720', '769', '807', '891', '927', '970']
['47', '70', '117', '192', '212', '274', '301', '398', '421', '479', '528', '589', '601', '652', '700', '762', '826', '892', '919', '955']
['40', '57', '110', '178', '237', '260', '308', '355', '446', '472', '542', '578', '605', '686', '726', '771', '832', '874', '918', '985']
['30', '97', '118', '163', '202', '267', '344', '361', '444', '481', '524', '589', '611', '673', '715', '788', '842', '880', '922', '966']
['42', '75', '142', '190', '208', '269', '318', '373', '404', '498', '505', '562', '631', '653', '748', '794', '801', '896', '914', '969']
['32', '78', '142', '187', '236', '266', '348', '365', '400', '475', '507', '577', '646', '660', '734', '797', '816', '873', '905', '950']
['13', '78', '102', '171', '248', '296', '331', '355', '404', '488', '541', '592', '649', '661', '738', '796', '849', '852', '916', '986']
['35', '76', '135', '191', '214', '257', '321', '381', '418', '482', '539', '586', '614', '661', '732', '787', '811', '852', '933', '982']
['35', '52', '136', '198', '220', '269', '306', '379', '446', '482', '504', '562', '600', '663', '726', '758', '840', '891', '912', '953']
['47', '69', '147', '157', '242', '256', '328', '372', '424', '494', '520', '551', '636', '677', '738', '762', '802', '867', '941', '953']
['23', '68', '148', '166', '219', '285', '327', '388', '419', '461', '503', '583', '606', '678', '723', '754', '847', '858', '943', '996']
['44', '86', '130', '160', '248', '295', '331', '355', '418', '468', '511', '571', '621', '672', '720', '789', '805', '889', '915', '969']
['29', '64', '125', '161', '249', '277', '344', '395', '425', '450', '534', '595', '631', '664', '740', '761', '838', '891', '914', '963']
['5', '95', '125', '182', '249', '274', '343', '367', '439', '468', '519', '562', '645', '685', '739', '764', '808', '864', '931', '997']
['13', '88', '115', '168', '242', '251', '320', '376', '436', '476', '523', '589', '620', '681', '720', '755', '841', '886', '921', '978']
['39', '79', '101', '167', '218', '274', '306', '395', '423', '461', '507', '554', '625', '655', '736', '774', '813', '856', '944', '999']
['25', '59', '144', '189', '209', '276', '328', '388', '428', '452', '510', '597', '640', '676', '741', '788', '819', '884', '929', '985']
['13', '87', '117', '191', '234', '253', '302', '360', '424', '475', '539', '556', '604', '694', '729', '767', '822', '863', '937', '965']
['18', '60', '132', '172', '213', '261', '346', '360', '433', '482', '540', '599', '604', '673', '704', '757', '825', '859', '945', '976']
['4', '78', '127', '156', '246', '267', '340', '387', '440', '461', '530', '564', '621', '668', '723', '791', '841', '878', '929', '979']
['7', '50', '142', '195', '234', '253', '301', '378', '448', '482', '504', '573', '600', '698', '700', '796', '832', '884', '949', '981']
['25', '91', '142', '150', '222', '294', '332', '370', '414', '489', '512', '599', '643', '689', '735', '775', '847', '891', '921', '988']
['12', '51', '148', '184', '239', '255', '348', '395', '413', '484', '548', '553', '619', '670', '700', '784', '806', '860', '900', '997']
['35', '92', '115', '181', '226', '277', '343', '373', '442', '492', '517', '570', '617', '667', '702', '786', '839', '886', '936', '998']
['25', '57', '111', '194', '217', '275', '306', '360', '400', '456', '534', '574', '615', '674', '727', '767', '847', '888', '947', '978']
['8', '90', '123', '198', '240', '295', '336', '380', '410', '464', '502', '578', '626', '697', '700', '763', '821', '851', '924', '979']
['36', '74', '117', '152', '204', '251', '310', '363', '440', '455', '509', '571', '642', '663', '726', '777', '822', '870', '926', '955']
['49', '52', '128', '171', '209', '298', '331', '368', '401', '488', '504', '586', '635', '664', '739', '754', '822', '869', '941', '964']
['10', '67', '116', '186', '240', '286', '344', '388', '416', '492', '516', '575', '649', '671', '716', '781', '820', '897', '937', '970']
['45', '60', '110', '199', '222', '253', '345', '377', '446', '468', '506', '599', '641', '674', '734', '768', '841', '879', '916', '996']
['1', '85', '149', '164', '212', '257', '314', '364', '430', '483', '549', '579', '611', '686', '721', '776', '800', '860', '949', '966']
['1', '91', '105', '165', '232', '250', '313', '388', '419', '451', '542', '596', '628', '695', '717', '799', '846', '867', '931', '989']
['8', '94', '134', '178', '230', '260', '309', '366', '437', '486', '504', '568', '636', '698', '729', '758', '811', '851', '933', '981']
['25', '59', '149', '180', '238', '260', '324', '378', '422', '487', '506', '579', '608', '656', '739', '764', '814', '870', '911', '980']
['44', '98', '136', '156', '218', '275', '344', '391', '449', '472', '533', '555', '612', '681', '712', '796', '822', '888', '949', '982']
['20', '89', '143', '167', '217', '254', '313', '353', '420', '455', '523', '561', '644', '693', '704', '768', '830', '890', '922', '990']
['49', '74', '146', '186', '207', '263', '336', '373', '446', '480', '518', '581', '637', '660', '747', '769', '803', '891', '946', '950']
['37', '53', '124', '185', '215', '278', '305', '396', '401', '478', '539', '578', '618', '658', '747', '771', '841', '879', '910', '986']
['11', '51', '137', '189', '226', '290', '335', '375', '429', '497', '530', '551', '613', '673', '705', '765', '811', '877', '920', '991']
['5', '56', '129', '199', '212', '272', '308', '376', '448', '469', '522', '586', '643', '673', '742', '767', '820', '891', '916', '954']
['22', '55', '139', '176', '224', '263', '308', '362', '411', '494', '528', '596', '643', '676', '712', '761', '819', '878', '924', '984']
['32', '89', '105', '155', '216', '254', '316', '373', '401', '471', '544', '584', '626', '691', '723', '779', '843', '871', '939', '986']
['30', '99', '131', '188', '249', '277', '309', '383', '410', '453', '509', '588', '619', '658', '746', '795', '835', '870', '915', '989']
['6', '63', '135', '170', '204', '263', '315', '362', '424', '451', '510', '597', '603', '657', '743', '786', '825', '856', '900', '966']
['19', '94', '127', '155', '200', '262', '325', '371', '401', '450', '505', '565', '602', '670', '735', '750', '811', '873', '912', '972']
['32', '71', '136', '164', '230', '263', '339', '383', '412', '468', '517', '563', '646', '676', '701', '798', '807', '872', '948', '961']
['45', '53', '114', '163', '248', '269', '316', '394', '427', '481', '522', '574', '620', '674', '731', '755', '809', '874', '906', '955']
['49', '65', '115', '189', '217', '258', '303', '387', '423', '489', '521', '557', '647', '667', '721', '758', '817', '862', '910', '979']
['48', '70', '135', '159', '249', '277', '330', '358', '420', '456', '540', '580', '634', '689', '706', '796', '812', '883', '903', '987']
['49', '93', '132', '162', '208', '255', '307', '378', '425', '454', '508', '558', '646', '654', '705', '782', '845', '855', '905', '962']
['9', '82', '118', '158', '235', '250', '321', '375', '434', '459', '505', '555', '627', '660', '740', '789', '809', '896', '948', '961']
['16', '70', '139', '190', '244', '260', '302', '379', '434', '488', '548', '567', '606', '652', '740', '769', '836', '854', '920', '992']
['29', '70', '115', '158', '213', '296', '342', '358', '429', '493', '524', '560', '632', '675', '740', '788', '841', '898', '918', '981']
['13', '88', '135', '171', '232', '277', '312', '393', '412', '457', '521', '565', '648', '675', '746', '756', '821', '860', '934', '952']
['38', '60', '120', '153', '248', '258', '322', '372', '415', '450', '543', '559', '630', '663', '743', '759', '818', '870', '925', '992']
['42', '73', '113', '175', '224', '252', '334', '394', '430', '463', '529', '579', '637', '665', '715', '787', '819', '871', '920', '968']
['6', '86', '129', '157', '236', '289', '325', '369', '440', '497', '534', '576', '605', '688', '743', '770', '843', '875', '924', '960']
['8', '65', '143', '177', '248', '261', '331', '356', '423', '475', '510', '560', '625', '695', '740', '755', '807', '898', '916', '964']
['5', '67', '101', '174', '212', '264', '336', '389', '426', '489', '505', '595', '609', '653', '748', '775', '816', '894', '946', '972']
['8', '67', '106', '189', '201', '257', '301', '361', '426', '482', '527', '579', '635', '683', '702', '752', '836', '881', '900', '959']
['21', '53', '105', '153', '249', '277', '348', '384', '422', '455', '522', '553', '619', '682', '715', '760', '804', '869', '948', '990']
['3', '89', '117', '163', '204', '287', '339', '376', '413', '454', '538', '576', '639', '670', '742', '777', '830', '850', '932', '995']
['41', '80', '121', '159', '231', '271', '345', '391', '412', '467', '525', '578', '642', '651', '713', '764', '824', '893', '920', '973']
['4', '85', '107', '189', '225', '267', '346', '361', '446', '451', '502', '550', '614', '661', '724', '776', '802', '872', '933', '984']
['39', '97', '120', '178', '211', '259', '343', '363', '448', '493', '504', '587', '613', '699', '749', '762', '839', '886', '938', '961']
['11', '65', '125', '168', '234', '280', '348', '358', '405', '450', '528', '570', '616', '652', '709', '768', '800', '857', '919', '982']
['18', '75', '103', '167', '245', '268', '348', '369', '449', '469', '530', '566', '622', '684', '745', '788', '823', '892', '902', '982']
['25', '54', '122', '180', '214', '286', '306', '396', '420', '473', '541', '572', '617', '684', '705', '797', '813', '860', '912', '965']
['9', '75', '139', '175', '209', '281', '315', '352', '413', '479', '521', '563', '608', '694', '746', '779', '843', '875', '941', '992']
['14', '51', '131', '193', '216', '260', '328', '394', '446', '498', '501', '571', '624', '690', '710', '787', '829', '862', '946', '956']
['27', '61', '113', '194', '219', '257', '342', '389', '449', '487', '549', '573', '630', '660', '715', '751', '827', '899', '917', '952']
['48', '72', '120', '198', '231', '282', '328', '361', '449', '480', '537', '585', '613', '698', '741', '779', '830', '860', '920', '975']
['36', '90', '142', '193', '215', '275', '327', '399', '414', '451', '514', '586', '628', '679', '710', '786', '833', '856', '904', '957']
['11', '79', '127', '190', '208', '299', '335', '399', '436', '487', '502', '599', '638', '668', '712', '794', '809', '899', '934', '991']
['43', '86', '126', '173', '227', '293', '334', '381', '435', '459', '523', '566', '627', '661', '724', '753', '815', '868', '917', '981']
['29', '64', '139', '183', '201', '298', '340', '357', '413', '499', '527', '596', '630', '656', '720', '779', '824', '859', '948', '994']
['6', '58', '131', '165', '248', '266', '349', '391', '440', '484', '529', '566', '639', '694', '720', '766', '817', '896', '905', '970']
['12', '61', '139', '153', '228', '279', '326', '361', '435', '490', '518', '567', '627', '696', '724', '770', '815', '881', '940', '963']
['24', '71', '118', '163', '209', '270', '327', '378', '400', '455', '513', '591', '639', '685', '720', '791', '807', '864', '946', '976']
['15', '73', '145', '169', '204', '252', '317', '366', '428', '479', '521', '575', '635', '691', '720', '789', '802', '896', '943', '995']
['35', '81', '115', '160', '247', '257', '313', '350', '409', '469', '526', '592', '611', '668', '747', '776', '810', '852', '921', '963']
['37', '93', '127', '164', '227', '293', '329', '386', '407', '466', '545', '567', '636', '684', '723', '798', '844', '881', '949', '983']
['2', '87', '118', '155', '200', '295', '347', '386', '426', '469', '501', '579', '637', '658', '717', '751', '801', '893', '907', '966']
['18', '97', '147', '177', '209', '295', '318', '394', '422', '450', '501', '553', '600', '667', '723', '782', '830', '893', '905', '951']
['31', '78', '118', '195', '216', '269', '313', '372', '438', '477', '508', '571', '622', '658', '726', '774', '827', '890', '907', '951']
['14', '50', '146', '166', '214', '285', '344', '375', '431', '492', '530', '569', '607', '696', '728', '795', '812', '852', '929', '957']
['37', '75', '100', '162', '230', '296', '337', '372', '447', '493', '546', '576', '615', '686', '708', '775', '827', '869', '913', '953']
['33', '54', '141', '178', '214', '297', '348', '368', '431', '498', '516', '581', '623', '657', '703', '753', '849', '893', '944', '972']
['46', '58', '127', '157', '228', '285', '319', '352', '404', '465', '530', '551', '637', '676', '731', '788', '833', '887', '902', '960']
['48', '94', '147', '161', '201', '285', '342', '353', '444', '478', '513', '577', '604', '682', '709', '777', '812', '878', '911', '969']
['49', '99', '139', '186', '224', '266', '318', '374', '423', '497', '542', '589', '614', '683', '737', '793', '811', '878', '947', '972']
['8', '61', '132', '171', '208', '267', '310', '397', '445', '452', '517', '562', '649', '691', '721', '797', '828', '895', '914', '995']
['21', '91', '134', '198', '218', '254', '335', '381', '404', '460', '525', '574', '618', '695', '713', '770', '827', '856', '907', '965']
['25', '65', '125', '166', '246', '287', '301', '392', '417', '466', '512', '570', '634', '659', '704', '755', '803', '860', '939', '974']
['15', '79', '143', '155', '239', '267', '307', '357', '421', '488', '537', '582', '604', '652', '741', '778', '830', '853', '926', '980']
['24', '74', '134', '189', '214', '269', '338', '396', '447', '495', '539', '587', '648', '650', '703', '791', '847', '856', '928', '998']
['10', '86', '143', '168', '247', '262', '323', '379', '437', '481', '545', '580', '641', '684', '726', '753', '815', '894', '904', '991']
['34', '93', '136', '179', '240', '266', '341', '366', '406', '453', '527', '590', '624', '670', '717', '768', '808', '870', '903', '955']
['20', '97', '119', '184', '215', '263', '330', '351', '432', '469', '505', '585', '610', '683', '745', '795', '843', '873', '904', '973']
['1', '72', '102', '153', '235', '286', '307', '388', '432', '467', '543', '563', '623', '699', '729', '776', '843', '865', '903', '981']
['34', '78', '103', '171', '211', '274', '318', '392', '427', '462', '538', '576', '645', '657', '743', '784', '806', '867', '902', '966']
['48', '98', '107', '152', '208', '266', '315', '399', '407', '477', '543', '565', '618', '698', '724', '791', '822', '886', '928', '966']
['40', '66', '125', '166', '243', '294', '314', '382', '440', '482', '548', '567', '637', '655', '712', '777', '848', '894', '911', '982']
['10', '69', '136', '169', '208', '257', '307', '365', '411', '478', '519', '574', '605', '676', '724', '758', '807', '854', '903', '971']
['45', '52', '117', '185', '246', '293', '338', '357', '425', '466', '547', '586', '644', '664', '726', '768', '816', '862', '930', '995']
['45', '97', '118', '173', '219', '290', '338', '363', '435', '498', '533', '571', '610', '678', '709', '756', '830', '869', '911', '989']
['24', '91', '142', '192', '228', '259', '325', '373', '439', '499', '511', '570', '617', '691', '730', '781', '834', '894', '945', '994']
['19', '67', '138', '183', '248', '265', '324', '367', '401', '458', '516', '585', '614', '696', '726', '786', '805', '863', '949', '996']
['24', '71', '132', '159', '210', '289', '326', '366', '440', '452', '516', '560', '617', '656', '746', '796', '823', '890', '933', '969']
['15', '66', '110', '177', '248', '250', '334', '396', '412', '451', '514', '579', '638', '678', '749', '780', '822', '890', '916', '970']
['44', '85', '146', '175', '210', '283', '341', '374', '431', '452', '535', '579', '605', '674', '733', '766', '803', '889', '909', '956']
['19', '80', '136', '177', '236', '253', '312', '369', '402', '466', '538', '555', '644', '654', '718', '791', '839', '878', '946', '992']
['33', '68', '142', '174', '223', '263', '340', '367', '437', '477', '540', '575', '636', '660', '742', '777', '823', '888', '948', '956']
['45', '95', '127', '161', '244', '296', '300', '396', '429', '456', '542', '565', '635', '654', '715', '759', '822', '864', '910', '998']
['40', '73', '112', '154', '240', '250', '301', '350', '402', '482', '503', '553', '622', '690', '734', '777', '839', '897', '945', '957']
['31', '71', '105', '190', '242', '277', '318', '371', '402', '481', '525', '560', '632', '652', '712', '789', '805', '858', '917', '950']
['8', '72', '131', '195', '239', '267', '330', '392', '442', '483', '536', '597', '609', '663', '735', '757', '807', '869', '931', '990']
['46', '52', '145', '173', '209', '271', '338', '392', '449', '463', '534', '559', '636', '690', '710', '798', '828', '859', '928', '978']
['33', '62', '110', '150', '228', '294', '302', '362', '419', '480', '506', '553', '630', '673', '725', '777', '821', '862', '940', '960']
['38', '57', '131', '195', '217', '267', '321', '385', '445', '491', '510', '572', '633', '666', '703', '788', '819', '880', '910', '977']
['5', '84', '109', '168', '241', '279', '335', '365', '418', '464', '548', '568', '612', '697', '740', '781', '800', '870', '913', '991']
['11', '60', '124', '173', '242', '290', '326', '379', '432', '486', '542', '583', '600', '663', '706', '764', '811', '864', '943', '954']
['40', '63', '119', '169', '239', '255', '321', '351', '421', '486', '533', '555', '605', '690', '726', '758', '801', '886', '938', '974']
['36', '95', '142', '167', '225', '298', '332', '366', '435', '466', '507', '568', '622', '696', '722', '771', '800', '885', '915', '983']
['21', '78', '113', '190', '219', '285', '304', '389', '404', '466', '513', '596', '645', '679', '744', '761', '844', '881', '917', '953']
['48', '68', '136', '161', '246', '276', '319', '374', '436', '466', '504', '572', '636', '656', '736', '780', '820', '862', '920', '969']
['9', '65', '147', '195', '231', '294', '330', '384', '410', '458', '542', '561', '633', '660', '705', '784', '816', '891', '922', '957']
['36', '64', '126', '155', '228', '271', '327', '395', '428', '488', '501', '593', '636', '681', '703', '786', '825', '892', '929', '972']
['34', '83', '102', '177', '225', '291', '316', '373', '404', '461', '531', '581', '636', '663', '732', '764', '841', '877', '938', '974']
['10', '80', '131', '173', '231', '291', '335', '365', '440', '489', '500', '566', '648', '695', '710', '791', '815', '887', '936', '996']
['3', '74', '141', '180', '241', '258', '347', '398', '429', '486', '544', '579', '624', '691', '729', '791', '834', '857', '934', '969']
['0', '89', '107', '158', '224', '250', '342', '351', '405', '475', '524', '553', '646', '657', '747', '780', '820', '888', '934', '968']
['48', '57', '126', '190', '234', '257', '302', '365', '424', '495', '511', '556', '600', '654', '721', '778', '843', '871', '948', '993']
['22', '55', '140', '180', '249', '273', '328', '374', '407', '499', '502', '583', '642', '696', '719', '794', '825', '874', '919', '995']
['7', '67', '124', '167', '249', '273', '338', '360', '428', '461', '532', '565', '648', '679', '734', '776', '842', '895', '909', '976']
['29', '79', '101', '181', '219', '266', '313', '387', '420', '472', '514', '584', '619', '675', '733', '759', '836', '868', '934', '982']
['0', '65', '146', '178', '219', '291', '312', '376', '423', '470', '513', '552', '600', '658', '713', '772', '843', '870', '922', '991']
['40', '76', '102', '157', '205', '298', '333', '390', '426', '493', '521', '586', '613', '655', '704', '764', '805', '887', '932', '979']
['4', '56', '110', '198', '227', '283', '343', '380', '408', '495', '506', '550', '608', '693', '722', '789', '841', '868', '933', '960']
['42', '89', '100', '192', '223', '296', '311', '363', '428', '462', '511', '597', '602', '699', '704', '769', '849', '858', '936', '951']
['31', '91', '106', '196', '221', '298', '321', '370', '441', '481', '516', '576', '622', '670', '711', '780', '818', '883', '921', '991']
['21', '72', '140', '192', '201', '278', '318', '387', '427', '466', '541', '562', '600', '671', '742', '778', '815', '885', '943', '971']
['24', '76', '129', '186', '211', '290', '303', '360', '418', '480', '517', '595', '648', '662', '714', '764', '838', '896', '917', '981']
['39', '98', '142', '190', '206', '281', '333', '354', '413', '457', '506', '578', '620', '680', '703', '757', '807', '858', '935', '998']
['28', '50', '120', '195', '228', '271', '308', '356', '439', '490', '519', '573', '614', '656', '737', '755', '847', '895', '908', '956']
['24', '64', '135', '176', '219', '299', '335', '393', '411', '487', '507', '574', '619', '685', '710', '788', '830', '872', '938', '966']
['15', '60', '149', '174', '204', '296', '345', '353', '434', '467', '527', '572', '638', '652', '739', '780', '821', '858', '932', '966']
['40', '92', '138', '164', '217', '286', '342', '378', '411', '457', '545', '583', '624', '675', '738', '758', '818', '853', '945', '963']
['19', '85', '142', '181', '215', '267', '332', '352', '415', '495', '528', '554', '644', '671', '720', '786', '820', '859', '920', '971']
['28', '50', '127', '184', '236', '293', '321', '371', '438', '495', '505', '565', '616', '669', '707', '754', '844', '866', '907', '985']
['49', '74', '144', '157', '209', '298', '308', '358', '414', '483', '504', '569', '628', '687', '739', '798', '817', '889', '917', '995']
['28', '56', '129', '188', '216', '260', '322', '397', '427', '496', '526', '585', '617', '651', '743', '787', '844', '887', '931', '980']
['37', '97', '134', '182', '247', '278', '305', '366', '429', '465', '503', '598', '601', '697', '724', '782', '807', '866', '942', '987']
['3', '64', '117', '195', '222', '263', '302', '378', '424', '484', '526', '587', '624', '674', '705', '781', '826', '872', '906', '972']
['10', '72', '121', '156', '208', '269', '307', '379', '434', '480', '540', '587', '635', '670', '707', '752', '841', '867', '900', '995']
['18', '78', '115', '196', '244', '267', '341', '370', '422', '466', '540', '590', '630', '671', '721', '760', '811', '855', '926', '962']
['25', '58', '148', '164', '239', '262', '317', '355', '418', '498', '501', '558', '603', '695', '732', '779', '811', '851', '904', '969']
['14', '86', '123', '182', '205', '284', '349', '392', '422', '492', '517', '591', '629', '657', '748', '788', '824', '860', '907', '987']
['22', '61', '128', '174', '240', '295', '327', '390', '442', '479', '517', '578', '604', '659', '709', '793', '803', '877', '913', '983']
['27', '57', '132', '186', '223', '252', '325', '387', '429', '463', '507', '550', '623', '653', '719', '762', '801', '863', '934', '999']
['29', '77', '106', '181', '214', '252', '312', '382', '412', '450', '545', '585', '636', '689', '704', '791', '837', '889', '946', '962']
['48', '89', '135', '152', '223', '253', '313', '387', '433', '499', '524', '593', '619', '667', '718', '760', '832', '868', '942', '980']
['26', '65', '128', '182', '237', '250', '342', '372', '415', '492', '500', '580', '635', '684', '723', '776', '842', '873', '904', '998']
['15', '85', '133', '151', '245', '290', '316', '392', '434', '466', '523', '563', '623', '659', '739', '768', '800', '881', '937', '972']
['19', '80', '129', '173', '216', '286', '318', '360', '441', '488', '541', '586', '649', '678', '720', '799', '827', '881', '945', '963']
['2', '91', '145', '197', '238', '274', '338', '368', '446', '477', '541', '583', '612', '661', '733', '750', '828', '892', '904', '966']
['3', '79', '101', '175', '231', '267', '305', '387', '407', '484', '544', '568', '622', '669', '711', '792', '808', '854', '943', '969']
['32', '88', '120', '194', '229', '288', '304', '350', '448', '476', '541', '585', '617', '686', '741', '794', '811', '857', '912', '986']
['11', '65', '132', '178', '230', '250', '307', '398', '439', '453', '549', '588', '647', '695', '743', '751', '838', '866', '919', '990']
['5', '87', '114', '189', '240', '264', '320', '388', '440', '487', '526', '551', '607', '681', '721', '765', '822', '872', '944', '974']
['5', '77', '141', '167', '228', '280', '316', '360', '443', '460', '544', '575', '645', '694', '708', '762', '829', '858', '906', '965']
['14', '74', '102', '172', '215', '271', '326', '369', '402', '487', '532', '590', '624', '671', '719', '753', '801', '868', '912', '967']
['49', '67', '124', '193', '230', '281', '335', '367', '428', '483', '517', '589', '645', '682', '717', '765', '822', '896', '941', '975']
['37', '51', '121', '186', '212', '298', '311', '392', '446', '463', '531', '594', '600', '663', '709', '761', '823', '855', '910', '961']
['10', '64', '124', '174', '202', '279', '337', '372', '437', '497', '522', '599', '642', '695', '731', '789', '809', '866', '920', '993']
['43', '96', '109', '198', '213', '260', '339', '354', '441', '475', '525', '551', '623', '650', '730', '785', '824', '887', '915', '970']
['7', '53', '107', '172', '214', '293', '346', '371', '436', '489', '514', '583', '649', '667', '721', '790', '813', '863', '941', '960']
['7', '80', '114', '183', '215', '295', '330', '392', '444', '494', '546', '560', '643', '678', '707', '784', '809', '872', '917', '980']
['32', '71', '104', '195', '213', '270', '313', '362', '447', '476', '515', '579', '632', '681', '712', '775', '849', '873', '909', '980']
['13', '91', '146', '169', '216', '265', '322', '397', '433', '478', '537', '576', '623', '679', '731', '782', '827', '879', '929', '977']
['34', '84', '142', '198', '243', '277', '303', '380', '425', '475', '539', '573', '604', '672', '713', '754', '824', '857', '901', '952']
['0', '73', '108', '181', '220', '295', '331', '399', '445', '478', '510', '554', '637', '681', '722', '760', '801', '891', '903', '997']
['12', '59', '122', '184', '239', '291', '304', '381', '441', '488', '521', '556', '623', '682', '727', '765', '842', '863', '945', '961']
['22', '72', '113', '151', '247', '262', '318', '372', '445', '464', '537', '582', '633', '657', '701', '783', '848', '886', '928', '957']
['47', '58', '121', '165', '238', '255', '323', '385', '439', '460', '505', '597', '641', '653', '745', '756', '819', '853', '937', '966']
['35', '87', '142', '163', '218', '284', '336', '370', '427', '455', '539', '574', '644', '656', '743', '792', '811', '889', '944', '962']
['5', '90', '118', '168', '213', '270', '339', '363', '403', '475', '515', '563', '634', '659', '746', '771', '812', '857', '919', '977']
['39', '62', '117', '185', '220', '259', '309', '369', '431', '480', '507', '589', '628', '659', '740', '757', '830', '852', '908', '983']
['49', '98', '136', '190', '229', '252', '320', '374', '439', '458', '503', '562', '604', '691', '745', '797', '806', '870', '935', '963']
['5', '81', '101', '181', '200', '286', '321', '394', '406', '455', '515', '599', '624', '683', '737', '767', '832', '870', '905', '990']
['19', '85', '142', '173', '244', '275', '325', '367', '407', '460', '513', '570', '618', '694', '707', '756', '802', '880', '941', '992']
['22', '87', '129', '166', '229', '262', '302', '388', '437', '498', '510', '550', '644', '662', '740', '785', '815', '858', '905', '974']
['7', '76', '117', '165', '229', '296', '304', '398', '419', '485', '539', '589', '641', '683', '738', '782', '836', '853', '916', '962']
['16', '75', '129', '187', '223', '268', '337', '387', '417', '462', '533', '587', '613', '676', '718', '777', '815', '861', '945', '978']
['18', '94', '149', '163', '225', '278', '333', '374', '411', '478', '547', '554', '618', '650', '748', '771', '820', '894', '929', '971']
['26', '94', '146', '199', '245', '277', '333', '383', '436', '499', '501', '574', '607', '693', '723', '766', '841', '888', '900', '996']
['20', '95', '126', '152', '233', '286', '330', '351', '445', '491', '511', '558', '601', '681', '725', '757', '809', '874', '917', '952']
['31', '99', '138', '198', '204', '299', '305', '353', '404', '487', '516', '599', '616', '661', '732', '781', '823', '898', '940', '988']
['26', '80', '139', '178', '217', '276', '325', '398', '439', '496', '516', '574', '615', '662', '730', '784', '813', '887', '939', '996']
['24', '88', '145', '169', '203', '273', '343', '387', '408', '474', '541', '599', '602', '653', '736', '763', '826', '872', '942', '994']
['47', '83', '100', '165', '214', '256', '328', '399', '402', '473', '548', '554', '626', '656', '718', '791', '844', '889', '948', '999']
['7', '70', '121', '152', '203', '266', '343', '351', '419', '472', '544', '565', '645', '676', '716', '784', '831', '892', '913', '961']
['29', '58', '141', '168', '205', '283', '341', '358', '421', '459', '546', '599', '643', '664', '702', '781', '846', '883', '923', '957']
['17', '66', '139', '154', '201', '298', '305', '381', '404', '480', '526', '588', '627', '655', '717', '798', '809', '875', '948', '985']
['27', '56', '104', '198', '237', '280', '347', '396', '409', '485', '522', '554', '612', '655', '712', '757', '817', '872', '940', '990']
['43', '77', '130', '178', '235', '254', '320', '393', '435', '480', '509', '579', '606', '665', '705', '771', '843', '861', '902', '960']
['30', '80', '144', '192', '222', '275', '317', '350', '449', '467', '534', '563', '648', '678', '732', '773', '816', '883', '900', '954']
['30', '66', '140', '194', '237', '278', '327', '367', '437', '485', '541', '575', '603', '677', '706', '790', '839', '892', '927', '998']
['4', '70', '144', '159', '222', '261', '339', '365', '408', '480', '542', '561', '606', '684', '730', '780', '845', '854', '923', '955']
['42', '50', '127', '185', '248', '257', '328', '397', '413', '467', '500', '578', '621', '691', '724', '773', '803', '883', '928', '966']
['45', '89', '100', '196', '249', '296', '347', '372', '405', '471', '508', '581', '636', '691', '714', '787', '833', '862', '931', '998']
['46', '67', '148', '198', '204', '271', '335', '385', '445', '490', '510', '561', '637', '696', '741', '775', '843', '862', '948', '979']
['34', '89', '101', '189', '229', '296', '318', '375', '404', '462', '511', '567', '611', '682', '748', '751', '803', '871', '936', '968']
['1', '61', '135', '167', '245', '253', '334', '385', '421', '491', '536', '579', '608', '674', '744', '778', '802', '850', '910', '953']
['44', '98', '107', '183', '245', '254', '338', '389', '447', '491', '524', '556', '645', '659', '739', '780', '841', '895', '935', '951']
['16', '87', '124', '194', '219', '277', '304', '374', '433', '476', '522', '557', '637', '655', '749', '788', '806', '868', '907', '954']
['37', '60', '125', '150', '241', '279', '321', '369', '444', '470', '507', '570', '619', '689', '705', '767', '813', '862', '930', '966']
['2', '85', '103', '158', '202', '287', '306', '362', '440', '498', '541', '557', '616', '694', '715', '794', '848', '899', '937', '998']
['15', '59', '133', '160', '206', '295', '344', '365', '447', '461', '547', '558', '639', '679', '710', '792', '831', '857', '921', '974']
['14', '73', '114', '164', '200', '268', '326', '359', '437', '469', '540', '577', '606', '699', '732', '770', '800', '876', '944', '956']
['38', '94', '131', '174', '202', '284', '309', '361', '434', '460', '518', '564', '629', '665', '747', '777', '814', '850', '900', '984']
['44', '84', '138', '187', '228', '286', '323', '359', '446', '457', '511', '582', '624', '698', '744', '784', '831', '853', '912', '996']
['47', '79', '105', '166', '247', '296', '348', '353', '428', '451', '500', '558', '618', '668', '703', '775', '813', '877', '902', '965']
['13', '93', '141', '189', '224', '286', '307', '368', '435', '483', '510', '556', '625', '679', '723', '768', '835', '892', '917', '973']
['40', '80', '109', '196', '235', '270', '349', '392', '420', '464', '504', '574', '646', '655', '735', '794', '809', '883', '922', '960']
['22', '68', '111', '197', '226', '296', '342', '392', '435', '467', '516', '597', '638', '693', '743', '766', '802', '858', '931', '984']
